"","latitude","longitude"
"616",51.531401,-0.125805
"617",51.531395,-0.125805
"618",51.531395,-0.125805
"619",51.531395,-0.125805
"620",51.531389,-0.12579
"621",51.531389,-0.12579
"622",51.531389,-0.12579
"623",51.531402,-0.12579
"624",51.531402,-0.12579
"625",51.531396,-0.12579
"626",51.531403,-0.125805
"627",51.53141,-0.125805
"628",51.531405,-0.125819
"629",51.531405,-0.125819
"630",51.531412,-0.125819
"631",51.531425,-0.125819
"632",51.531425,-0.125834
"633",51.531443,-0.125848
"634",51.531455,-0.125862
"635",51.531468,-0.125891
"636",51.531493,-0.125877
"637",51.531504,-0.125891
"638",51.531523,-0.125891
"639",51.531535,-0.125906
"640",51.531542,-0.12592
"641",51.531548,-0.125935
"642",51.53156,-0.125949
"643",51.531573,-0.125949
"644",51.531593,-0.125964
"645",51.531605,-0.125964
"646",51.531618,-0.125964
"647",51.531631,-0.125978
"648",51.531649,-0.125993
"649",51.531661,-0.126007
"650",51.531674,-0.126021
"651",51.53168,-0.12605
"652",51.531687,-0.126065
"653",51.531692,-0.126094
"654",51.531705,-0.126108
"655",51.53171,-0.126137
"656",51.531723,-0.126137
"657",51.531741,-0.126151
"658",51.531747,-0.126166
"659",51.531765,-0.12618
"660",51.531763,-0.126194
"661",51.531763,-0.126209
"662",51.53177,-0.126223
"663",51.531763,-0.126223
"664",51.531763,-0.126238
"665",51.531762,-0.126238
"666",51.531749,-0.126238
"667",51.531756,-0.126238
"668",51.531751,-0.126238
"669",51.531751,-0.126238
"670",51.531752,-0.126238
"671",51.531747,-0.126238
"672",51.531741,-0.126238
"673",51.531748,-0.126223
"674",51.531743,-0.126223
"675",51.531735,-0.126223
"676",51.53173,-0.126209
"677",51.531724,-0.126209
"678",51.531719,-0.126194
"679",51.531726,-0.126195
"680",51.53172,-0.126195
"681",51.531715,-0.12618
"682",51.531702,-0.12618
"683",51.531703,-0.12618
"684",51.531703,-0.12618
"685",51.531696,-0.12618
"686",51.531689,-0.12618
"687",51.531682,-0.12618
"688",51.53167,-0.12618
"689",51.531675,-0.12618
"690",51.531675,-0.126194
"691",51.531681,-0.126194
"692",51.531681,-0.126194
"693",51.531688,-0.126194
"694",51.531682,-0.126209
"695",51.531682,-0.126209
"696",51.531681,-0.126194
"697",51.531681,-0.126194
"698",51.531693,-0.126194
"699",51.531706,-0.126194
"700",51.531724,-0.126209
"701",51.531724,-0.126209
"702",51.531731,-0.126223
"703",51.531738,-0.126223
"704",51.531751,-0.126223
"705",51.531751,-0.126238
"706",51.531764,-0.126252
"707",51.531764,-0.126252
"708",51.531771,-0.126252
"709",51.531776,-0.126252
"710",51.531771,-0.126252
"711",51.531764,-0.126238
"712",51.531758,-0.126252
"713",51.531758,-0.126267
"714",51.531771,-0.126267
"715",51.531778,-0.126281
"716",51.53179,-0.126296
"717",51.531797,-0.12631
"718",51.531797,-0.126324
"719",51.531797,-0.126353
"720",51.531804,-0.126368
"721",51.531804,-0.126397
"722",51.531804,-0.126411
"723",51.531804,-0.12644
